annotation_id,image_id,category_id,pred_Interdepth,pred_Intradepth
28224,188,27,0.1148736806710984,1.6046756715871893
28225,188,25,0.1011247773722931,1.1036232913914152
28226,188,25,0.10254912521170201,1.0998121755626007
28227,188,27,0.3826322798893365,1.328733798405528
28228,188,25,0.1008648162029929,1.1035957909648113
28229,188,27,0.8929708568585114,1.098932638793351
28230,188,27,0.386900816129202,1.394181749582846
28231,188,25,0.099779335504704,1.0998143041345685
28232,188,27,0.6057552285912351,1.6437399811699065
28233,188,25,0.0999500989524823,1.0997213297277186
28234,188,25,0.10208451389123276,1.100000436388631
28235,188,25,0.10112126095593385,1.0995499444677692
28236,188,27,0.2044871192389291,1.1553547244837898
28237,188,25,0.10052561240164246,1.1078745891396429
28238,188,25,0.1009861134397044,1.103777180212462
28239,188,25,0.0970120361091798,1.7629057922968077
28240,188,26,0.1471571151217051,1.1960772818989789
28241,188,27,0.14981513547571265,1.2089840212771414
28242,188,27,0.10641355535078725,1.3269619907012913
28243,188,25,0.10235203356945735,1.0984244725105308
28244,188,27,0.1083987113434807,1.2259016417881066
28245,188,27,0.41933722473498714,1.430267106132899
28246,188,27,0.13519111955905594,1.1666416136726314
28247,188,27,0.1158925203883564,1.6173996185971145
28248,188,27,0.4334108427877701,1.4565146857359472
28249,188,26,0.14839761218043085,1.1089569295216932
28250,188,26,0.1031347658850558,1.8823242723971487
28251,188,26,0.10970593251241789,1.2427452714176077
28252,188,26,0.1181142093638009,1.508377923337636
28253,188,26,0.10284506760263765,1.7587508205082445
28254,188,27,0.3770880534303691,1.3574962797365946
28255,188,26,0.13094611593364336,1.380972583486722
28256,188,26,0.10036482970035185,1.8997578920453733
28257,188,25,0.09968265807185994,1.1000039319916477
28258,188,27,0.5444858124406277,1.575647713429118
28259,188,27,0.32336895709781616,1.2815544608023528
28260,188,25,0.1016674446149754,1.098745584712269
28261,188,26,0.1034160641777909,1.903336168485545
28262,188,27,0.3790274741489762,1.3778849776365252
28263,188,27,0.45811284661527163,1.4690448601464925
28264,188,26,0.10956760993583725,1.7630445197860831
28265,188,26,0.15020671800264684,1.1151667807256027
28266,188,27,0.28041833459079535,1.2305890490002147
28267,188,25,0.9329110871902973,1.0963348034015197
30804,198,27,0.11026602058681656,1.7291957723912226
30805,198,22,0.6150490860812345,1.6484898541643802
30806,198,22,0.514351407788497,1.5464303589061466
30807,198,22,0.4876583818060164,1.5125147835044854
30808,198,22,0.824165062882397,1.847940296419062
30809,198,22,0.5556924675967461,1.5931902581370003
30810,198,22,0.515930022479448,1.5644213849841258
30811,198,1,0.13680540635105315,1.1264949310007162
30812,198,22,0.4178003252396023,1.4044924384414863
30813,198,28,0.11311114337418945,1.1110735990033405
30814,198,28,0.11587786930222055,1.618142538297928
30815,198,22,0.5620398001220916,1.593450345276767
30816,198,23,0.8369270557745794,1.853514167786289
30817,198,1,0.11080499467240265,1.7205145669074609
30818,198,23,0.72304914785682,1.7685441069754986
30819,198,1,0.24496937109582484,1.1686882200961763
30820,198,1,0.6650298506361813,1.706033997408368
30821,198,22,0.647998344899799,1.728728336534825
30822,198,22,0.8608440045396836,1.87364191052379
30823,198,1,0.46883276870881485,1.490679167500928
30824,198,23,0.8120454324523474,1.8325392873015585
30825,198,28,0.09994043859847604,1.9095275567035683
30826,198,28,0.10422445450378505,1.4120052957936189
30827,198,23,0.8526091263428683,1.8703553442540584
30828,198,1,0.7301810614130883,1.7689065063773215
30829,198,23,0.6517748795594271,1.694849370986951
30830,198,23,0.8725097297848042,1.8856830051721507
30831,198,23,0.9010547886410754,1.90675390441568
30832,198,23,0.8757208842211047,1.886775357388185
30833,198,1,0.6206273828136224,1.6389185222917466
30834,198,28,0.8389491926441981,1.8592910446251176
30835,198,23,0.8002617963647536,1.8217434687987184
30836,198,20,0.10131851225745331,1.0985537259205738
30837,198,23,0.8921910980751651,1.9000575552699548
30838,198,20,0.1030842790410855,1.8831405999459472
30839,198,23,0.7932228259637146,1.815905503116629
30840,198,28,0.13945287146368035,1.0996634881420393
30841,198,23,0.7431119245305815,1.774781591879265
30842,198,1,0.2527657093077942,1.210772807030097
30843,198,28,0.11719380206478465,1.5509331843915746
30844,198,1,0.7705870509027746,1.802851595796532
30845,198,23,0.85163031802247,1.867940936320984
30846,198,22,0.590360812529922,1.6226882859211416
30847,198,28,0.10274484331406585,1.8678062620741511
30848,198,23,0.8934004476541562,1.9077287458799288
30849,198,1,0.1151072988590727,1.4092889379253002
30850,198,12,0.7984617900844948,1.819238534745888
30851,198,28,0.1239288358055747,1.2819307460890492
30852,198,1,0.3686344942190539,1.343011089236259
30853,198,22,0.7783781032481623,1.828718404066964
30854,198,23,0.8887114895923587,1.8996630528543672
30855,198,23,0.8745358956292579,1.886303088744637
30856,198,28,0.1089347424215491,1.760540768866004
30857,198,23,0.8831016970912885,1.9009690407850104
30858,198,1,0.4005476461933968,1.4274568526843725
30859,198,23,0.8060298077139846,1.8269872777715024
30860,198,1,0.4055272599626489,1.4195423094154216
30861,198,23,0.8053535334808389,1.830143669327824
30862,198,28,0.11483709493918805,1.5538528780299676
30863,198,23,0.8084554784915761,1.831163954990112
30864,198,23,0.7822810099243616,1.8095583523953696
30865,198,28,0.554866090661593,1.5951487612176756
30866,198,23,0.843911609374652,1.8632496760248416
30867,198,23,0.8700108175533992,1.8922908572904056
30868,198,23,0.908634936547047,1.9140498534235253
30869,198,28,0.12675522213133475,1.2568641171920358
30870,198,23,0.6892577496486791,1.7266878333157425
30871,198,28,0.11391738704296639,1.5806017697560768
30872,198,20,0.1027078242928339,1.1037668920675
30873,198,28,0.11091247525760906,1.7044573406945824
30874,198,22,0.34424424240779955,1.3506311444129642
30875,198,28,0.1182711529829121,1.4328345395599986
30876,198,28,0.10607055468868645,1.438005263868031
30877,198,23,0.8171426743169845,1.841985086342796
30878,198,23,0.7916342479133154,1.81911323319398
30879,198,23,0.7995433338680678,1.820408551093757
30880,198,1,0.17561104155820817,1.107415294867439
30881,198,23,0.7807204110437167,1.8059852637448823
30882,198,22,0.648934315862514,1.685199823312978
30883,198,28,0.16607164857566487,1.10350403543032
30884,198,22,0.745743911275661,1.774778901984903
30885,198,23,0.8448458216140105,1.8624926971283504
30886,198,22,0.3598124748750676,1.3516809546741162
30887,198,23,0.6942413727405861,1.7367141824337171
30888,198,23,0.8486924412264603,1.8658117161911392
30889,198,18,0.12137028038888711,1.217202744491198
30890,198,23,0.6844524915825212,1.7233665945358787
30891,198,23,0.8593652417407662,1.8730028516701425
30892,198,23,0.7078398876087962,1.7401756442472804
30893,198,28,0.10738564595624485,1.5529278460983422
30894,198,12,0.26290193911843945,1.201028363380184
30895,198,1,0.5352020083504115,1.567159936553809
30896,198,20,0.5171386633118193,1.5525975686855311
30897,198,1,0.10091482708703894,1.1067480282402913
30898,198,1,0.8077799923121666,1.8327300243487752
30899,198,23,0.7661688775893788,1.8014722301949069
30900,198,22,0.57587161509701,1.6132153382096772
30901,198,22,0.6149137162015423,1.6398760153495568
30902,198,23,0.8293880561832954,1.8499083967629952
30903,198,22,0.5087457502968078,1.5231621487399216
30904,198,1,0.10290514575163309,1.8321394225724887
30905,198,1,0.6175539219085583,1.6705191918987603
30906,198,23,0.7170077720649471,1.7493448293980125
30907,198,23,0.8346639728901093,1.8541923180066628
30908,198,23,0.902900911179097,1.9091328342748293
30909,198,28,0.1673809232766261,1.100368125744393
30910,198,22,0.5480117047099956,1.5804561052097608
30911,198,23,0.8374743098667186,1.8531344429902168
30912,198,22,0.6008105029360038,1.6356304717125685
30913,198,1,0.5984500334851378,1.6337447080753955
30914,198,23,0.8180505113846261,1.83903252259758
30915,198,23,0.8939419821389784,1.9005031460803896
30916,198,23,0.8017801128050087,1.8268436656143443
30917,198,23,0.7120345000791256,1.7460684825242674
30918,198,28,0.18424595516942216,1.1156915095538813
30919,198,28,0.11157952834354015,1.7050478568530014
30920,198,20,0.10701382159328045,1.564426636920556
30921,198,1,0.5623101118965026,1.593706628897149
30922,198,28,0.1248906957018689,1.213450787341316
30923,198,22,0.47080002996491654,1.4809855307786843
30924,198,12,0.13542462846199377,1.1274984285662422
30925,198,28,0.13550013120688414,1.1473668643121604
30926,198,28,0.10277087011454045,1.905364500607987
30927,198,1,0.5117572836460743,1.538496570956723
30928,198,22,0.40623244773199074,1.404097648385774
30929,198,1,0.16623958417288787,1.1007110296649167
30930,198,28,0.1141204481063997,1.4096278417952273
30931,198,1,0.2927978244842656,1.245766420638722
30932,198,22,0.6908614645331859,1.7320669617619342
30933,198,22,0.2949504592021162,1.2503728360593995
30934,198,1,0.7405684876182207,1.7764244200510595
30935,198,22,0.4966720368332146,1.5314955151574423
30936,198,1,0.4509089609384661,1.444215042514756
30937,198,1,0.48967611804272615,1.5069625930544874
30938,198,1,0.31946328907921784,1.2680706980327034
30939,198,28,0.11454207764094271,1.487366051807795
30940,198,22,0.5581273621556637,1.6017178459700945
30941,198,1,0.24596657505584119,1.2274057009553987
30942,198,1,0.730222718692555,1.793182910832094
30943,198,23,0.8363218903474452,1.853516589806823
30944,198,23,0.9011723041854305,1.9073283518969253
30945,198,23,0.7608602185129154,1.7886072485179425
30946,198,22,0.6423703091909739,1.688864354916349
30947,198,12,0.6158325694131732,1.6404347553641028
30948,198,28,0.10767300608312605,1.4537201784228893
30949,198,1,0.10320566929048515,1.331838501991807
30950,198,27,0.111376639695962,1.8158184778347843
30951,198,25,0.0985560426451923,1.0996975618336065
30952,198,26,0.10602124692704765,1.8165914526077755
30953,198,27,0.2035526699574719,1.1524842255495438
30954,198,26,0.1375601846873272,1.1094858974690092
30955,198,25,0.0987133445815914,1.1019032907532396
30956,198,27,0.11219002093241551,1.6660459166343604
30957,198,24,0.7926587004630661,1.8159262520286343
30958,198,26,0.10417538925597991,1.9054477210432963
30959,198,27,0.20738465531327935,1.1558418016411167
30960,198,27,0.23514406339893268,1.1782935760211513
30961,198,26,0.1253320022945193,1.2429140133740546
30962,198,26,0.11155473693908675,1.67796116726058
30963,198,26,0.09913554017713144,1.0984361803116611
30964,198,27,0.11767399583511284,1.175687430487086
30965,198,26,0.1343407093543323,1.11010448228261
30966,198,27,0.10597137393126725,1.3817116650316197
30967,198,27,0.09771560486543085,1.1280707776420558
30968,198,27,0.1127195793794671,1.8016802631303903
30969,198,27,0.8166749282852239,1.8482811173476617
30970,198,26,0.11260595326440215,1.634696896686036
30971,198,25,0.30333750747940635,1.138466690009022
30972,198,26,0.10359107725264205,1.866958394296116
30973,198,27,0.66309266012674,1.6910902877360163
30974,198,27,0.1409554532315616,1.1057187384357217
30975,198,27,0.3249554118765212,1.3788703595207776
30976,198,27,0.09966345358811204,1.0996589579191678
30977,198,25,0.10235442975648909,1.1036601365313925
30978,198,26,0.1000440989746055,1.909551032982096
30979,198,25,0.09908425640578311,1.101340319736672
30980,198,27,0.121092233515085,1.315589303420178
30981,198,27,0.11387717881240414,1.4353899156188257
30982,198,25,0.10646183121596275,1.3070984358098792
30983,198,26,0.1109105418466594,1.6989357822279676
30984,198,26,0.12623568388208445,1.2519746456298069
30985,198,25,0.0988414013301991,1.102141433443673
30986,198,25,0.09855129584648134,1.101092079822409
30987,198,25,0.0999056464614034,1.1003774442215353
30988,198,27,0.3473880921042315,1.3353337695011205
30989,198,27,0.13076825017828855,1.1155340826278508
30990,198,26,0.12036762857167,1.2275114529764988
30991,198,26,0.10504951816965916,1.895589453672105
30992,198,27,0.1148816000380675,1.4382692509971182
30993,198,26,0.10666054772617015,1.902996910051446
30994,198,27,0.10154904189551225,1.098356717622886
30995,198,25,0.09828778543200305,1.099809783968473
30996,198,26,0.10500676580347906,1.8962787179719929
30997,198,25,0.09903614152811016,1.1004417206708623
30998,198,25,0.0987472880245143,1.1004521250817283
30999,198,25,0.09862027432795245,1.1004554586552395
31000,198,27,0.10745004226684629,1.8748251712406248
31001,198,27,0.8071690786963394,1.828184927651596
31002,198,25,0.0984320869478653,1.1005463980889305
31003,198,26,0.10355522984225754,1.8850685122056468
31004,198,26,0.10302938929941385,1.87185158431839
31005,198,25,0.09906762958052835,1.1036986680631908
31006,198,27,0.6317527734766986,1.6737689103055002
31007,198,27,0.18476857918286,1.105773602233352
31008,198,25,0.09882065991838634,1.1001573954667432
31009,198,25,0.0987244805655292,1.1020777624946965
31010,198,24,0.4252249960108047,1.4389196496719143
31011,198,25,0.09894019718964125,1.099727587294584
31012,198,27,0.2116544131133229,1.1420543445901967
31013,198,25,0.0988966723248972,1.099536870762052
31014,198,27,0.7598075126333181,1.7952823177411936
31015,198,27,0.12251460755061094,1.4041233381896188
31016,198,24,0.511142443932555,1.5274522577551446
31017,198,25,0.09983175975245845,1.0996301095809644
31018,198,24,0.7748425187246777,1.802999773118324
31019,198,25,0.09849144355771264,1.1005637683913918
31020,198,27,0.25037983750343284,1.2095102167267466
31021,198,25,0.0994962320539731,1.0998118872536633
31022,198,26,0.104564374636066,1.908786892668577
31023,198,25,0.0990135269574441,1.101379564156836
31024,198,25,0.09894938549864354,1.1002379665847872
31025,198,25,0.09918084508916991,1.099543179657657
31026,198,27,0.1329142248578474,1.270864887196527
31027,198,1,0.1384107326814784,1.1521839842930868
31028,198,1,0.17925455323628214,1.1046930111047928
31029,198,1,0.5119761675358495,1.5410256176860175
31030,198,1,0.4759937290569928,1.484309539740624
31031,198,1,0.25485344297272794,1.2036004794700663
31032,198,1,0.3503827206365984,1.3227337520024265
31033,198,1,0.283424261084292,1.2512829613896488
31034,198,1,0.26268090689770013,1.2396820133680615
31035,198,28,0.17888493924548804,1.1000760410639732
33030,207,27,0.7073077253863034,1.754212800986144
33031,207,27,0.5826276582513538,1.60042947851135
33032,207,24,0.5581787549422612,1.582834380274209
33033,207,25,0.0995490426072677,1.0997416330155882
33034,207,26,0.2891792407574587,1.2688364872476978
33035,207,24,0.4274715092220811,1.4207676811267604
33036,207,27,0.3285330360999425,1.2604421060855835
33037,207,27,0.1515491793789141,1.1034029716564526
33038,207,27,0.1488951547297203,1.1009677479806863
33039,207,25,0.9796703837790218,1.1504526191079398
33040,207,24,0.3947136495851614,1.4182339097841834
33041,207,25,0.1001784248564052,1.1006587966678776
33042,207,25,0.102694087891784,1.0985594466130046
33043,207,27,0.3379639575424245,1.3416981205248129
33044,207,25,0.1033812659639569,1.1033183153263904
33045,207,25,0.09778724022384205,1.1032719747614124
33046,207,27,0.12044425661493155,1.1051605908609066
33047,207,27,0.1262789989418058,1.128346746503362
33048,207,26,0.11717779258608921,1.2681448946947662
33049,207,27,0.6256636608883721,1.6467894191507235
33050,207,26,0.11248958478771676,1.643554143937442
33051,207,26,0.5914088427519579,1.644561426208896
33052,207,27,0.8042060729620468,1.8269662613706723
33053,207,25,0.0986542403895394,1.0989119104603595
33054,207,25,0.0999186639616082,1.09992105842329
33055,207,24,0.3949837316005965,1.4058803258614327
33056,207,25,0.09990529279188046,1.0995418457206632
33057,207,25,0.1039581676988271,1.1079602579286665
33058,207,25,0.1039567091624704,1.103508949320849
33059,207,25,0.10246695495381894,1.0986689803726095
33060,207,25,0.10390654317649031,1.1048770947516626
33061,207,24,0.1675059813965635,1.1334484400648952
33062,207,24,0.09909124089004985,1.1036369517199178
33063,207,27,0.7734269128190823,1.8095281738130435
33064,207,25,0.10035174632829905,1.101175108779385
33065,207,26,0.46171202487616103,1.4853648242090038
33066,207,26,0.11549355834470355,1.362974690795892
33067,207,28,0.1034334406733686,1.9035204691500427
33068,207,28,0.12701170492330655,1.4939436995496014
33069,207,23,0.797131111506926,1.8300146161867232
33070,207,28,0.10943820324325505,1.765822898117042
33071,207,23,0.8145781641553438,1.834904020628212
33072,207,23,0.8827625305103859,1.8965337019181965
33073,207,23,0.7901703045885,1.8168898649443177
33074,207,23,0.7924359243562118,1.821536522472155
33075,207,23,0.8333770241190785,1.853207105508765
33076,207,28,0.4299599306615586,1.4723936360141443
33077,207,23,0.885957604818604,1.8972936294865068
33078,207,23,0.849549807934845,1.868229869040104
33079,207,28,0.461656031509704,1.5078244124020277
33080,207,23,0.8370722994132647,1.858309718550096
33081,207,28,0.8306174321373951,1.854207118519866
33082,207,28,0.10092974412167595,1.901757519186204
33083,207,23,0.8298674374200856,1.8489118593988407
33084,207,23,0.815859568553368,1.8385089220713795
33085,207,23,0.8048002548653881,1.8287095128462767
33086,207,23,0.7986695646502822,1.820432802840368
33087,207,28,0.10374563411578114,1.7980575571919806
33088,207,23,0.7923594149826547,1.815437440156129
33089,207,23,0.8081916182939048,1.8322698828112145
33090,207,23,0.8158297492369413,1.8378950772965856
33091,207,28,0.11168282302589849,1.7143471925042837
33092,207,23,0.8959539072867134,1.904461142288132
33093,207,23,0.8367657790396372,1.857523094454488
33094,207,23,0.8622436635702204,1.8784998004213416
33095,207,23,0.8619374178988566,1.8783134852335888
33096,207,28,0.1137237627086824,1.5720341190284564
33097,207,23,0.8371829222242823,1.8562806444065547
33098,207,22,0.42458868876124556,1.44081434966043
33099,207,23,0.796062649578839,1.8187499930965547
33100,207,23,0.7254528715983016,1.7548996922238866
33101,207,28,0.11549139725929436,1.1763140338822016
33102,207,23,0.8174018989310933,1.844846210957113
33103,207,23,0.8066820227185522,1.82827545743328
33104,207,22,0.5099450073005415,1.555520566364846
33105,207,22,0.595214972584229,1.6437956424363556
33106,207,22,0.4487136734884003,1.4576577855770765
33107,207,22,0.4180950170387743,1.4442005932176647
33108,207,22,0.8480358009730187,1.869326392083732
33109,207,22,0.7873689786673417,1.821297240320759
33110,207,22,0.6815477545784363,1.717028428204594
33111,207,22,0.6203991761218727,1.6766675180187014
33112,207,22,0.40143195669167453,1.4104910952121366
33113,207,22,0.5094800409696599,1.5347668315299303
33114,207,22,0.5330755302560659,1.582726524763312
33115,207,22,0.5573704154425569,1.625178172121383
33116,207,22,0.5765034416939667,1.6414215122278506
33117,207,22,0.5761425283427879,1.6272457644562586
33118,207,22,0.6646324693757093,1.6944167141034223
33119,207,22,0.5916491893748138,1.6204386680530125
33120,207,22,0.5470558665225439,1.59306981609513
33121,207,22,0.5297184416081727,1.5716645779838627
33122,207,22,0.6409928301270785,1.6777377536499365
33123,207,22,0.15017245611177846,1.1032593316253494
33124,207,22,0.5630325959282642,1.5971109312407232
33125,207,22,0.6585892286651933,1.6983646335976392
33126,207,22,0.7182909857778319,1.759367629632587
33127,207,22,0.6954915298548427,1.7370536831370331
33128,207,23,0.7585348868582173,1.787120241990396
33129,207,22,0.5202879890816647,1.5504310780901025
33130,207,22,0.5616943165284061,1.5894798105992678
33131,207,23,0.8525177582223067,1.8679769525721244
33132,207,22,0.7690879236091848,1.803923335502104
33133,207,23,0.7870790935249479,1.8183530692564769
33134,207,23,0.8557260354378681,1.8741280911042173
33135,207,23,0.8573158997715606,1.8751519372083645
33136,207,23,0.8186569846855747,1.840981642661797
33137,207,23,0.8105859127946615,1.8362463209426088
33138,207,23,0.7245219368487367,1.7554977835766072
33139,207,23,0.8058366906570673,1.8376766320584064
33140,207,23,0.9034356840981532,1.911110340483788
33141,207,23,0.6828717898157934,1.715377061449055
33142,207,12,0.1259197560833103,1.252019214926854
33143,207,12,0.1998777815438291,1.1363425869834185
33144,207,12,0.11433235379786935,1.591286341481116
33145,207,1,0.541226397053094,1.5671743134783611
33146,207,12,0.11573630750260211,1.4522501476372929
33147,207,12,0.43162531330163195,1.4568374421038726
33148,207,1,0.7317148719341194,1.7606227784942876
33149,207,12,0.17269948450892897,1.1076957367153557
33150,207,12,0.157156220448137,1.102121814088901
33151,207,19,0.9153064446738138,1.9191197915920584
33152,207,19,0.8802843076619553,1.891967689641292
33153,207,1,0.7650368534874487,1.791391778790032
33154,207,1,0.4917993659456845,1.5115017880356527
33155,207,1,0.6301772350659747,1.6579012650670364
33156,207,1,0.6999072950817369,1.7256802909268456
33157,207,12,0.1143331684113858,1.320336343303301
33158,207,12,0.26128606437035595,1.2291015561965022
33159,207,12,0.5950252931744422,1.6256288652813375
33160,207,12,0.33789550551097625,1.343985899795305
33161,207,28,0.11480809664926533,1.5459023876458904
33162,207,19,0.3980518726855635,1.4231138883395935
33163,207,12,0.3954783542009356,1.4095789432037655
33164,207,12,0.5358554235432316,1.5865894215142933
33165,207,28,0.10179126232088165,1.85081572020519
33166,207,12,0.4599544575618718,1.504461573958083
33167,207,12,0.25803813190334457,1.228002648473537
33168,207,12,0.3672232033373666,1.371898990594261
33169,207,12,0.28701641881714135,1.279280392052109
33170,207,12,0.6589875634645049,1.6928895197483862
33171,207,12,0.7728477426572047,1.8018690614081443
33172,207,12,0.42252758409716185,1.453019116109644
33173,207,12,0.4454242186814659,1.476937428732341
33174,207,28,0.10685637160100561,1.8414624607405217
33175,207,12,0.5999696961280201,1.6391553849096183
33176,207,12,0.7600684144414158,1.7909749212754915
33177,207,12,0.8439945188846646,1.8630294449182645
33178,207,12,0.6317396379650493,1.6673085000848429
33179,207,12,0.6754464920894107,1.715194647801923
33180,207,12,0.6339224552348028,1.672851894600132
33181,207,12,0.11470878390335934,1.5412200616497729
33182,207,12,0.8770695144900845,1.8894134259537751
33183,207,12,0.7657833601659407,1.8038142203221537
33184,207,12,0.8131925998973177,1.8367785892039432
33185,207,12,0.7737823296768642,1.8041394114226008
33186,207,12,0.6597468622313742,1.6887389924940062
33187,207,12,0.4945055365303107,1.5243695404740998
33188,207,12,0.733829723154998,1.7758729301375444
33189,207,12,0.3227725761905621,1.2990903667117235
33190,207,12,0.5794489209741749,1.6271725410157725
33191,207,12,0.10765574399444791,1.896555589472074
33192,207,12,0.11443309244050785,1.4610475009239186
33193,207,12,0.4188018583148232,1.467534820131476
33194,207,12,0.6608875637084772,1.702008397885153
33195,207,19,0.5683792521640808,1.5931787506212267
33196,207,19,0.8015597333663527,1.8235151593396028
33197,207,19,0.8744121535061955,1.8872899635914164
33198,207,19,0.8548709080985225,1.869671179976698
33199,207,19,0.800607751671538,1.8211379880829024
33200,207,19,0.8030753510273249,1.827518612271712
33201,207,18,0.6104671886696679,1.6452845427773353
33202,207,28,0.10105737380287524,1.9089794125407504
33203,207,28,0.12034998265619476,1.4334265339966858
33204,207,28,0.8074192235637967,1.829871283180935
33205,207,28,0.11430675543151494,1.488718695888424
33206,207,12,0.8424932378021055,1.8634236528028447
33207,207,28,0.11380739033154365,1.3046611037852132
33208,207,28,0.1217099042567845,1.4333153585761311
33209,207,12,0.6672187020175547,1.7143106791631595
33210,207,28,0.1032571112301216,1.80983472250246
33211,207,28,0.11815250305215089,1.4615266856613105
33212,207,28,0.11540408792908868,1.5224618418690654
33213,207,19,0.8150697887151575,1.837948139536552
33214,207,28,0.116647162128422,1.3998894337987526
33215,207,28,0.11721748169213646,1.409556776394398
33216,207,28,0.11133513814079395,1.6955325788680784
33217,207,28,0.46811215011575624,1.5084280689851566
33218,207,28,0.10161536578590115,1.9037972858005203
33219,207,28,0.1186142419473315,1.4516771009628928
33220,207,19,0.8744098395158658,1.888022522995481
33221,207,28,0.23528312517972966,1.2083357964268084
33222,207,1,0.42491831713981065,1.442647047521561
33223,207,24,0.6183714566852465,1.65186653409074
33224,207,27,0.7666093969513771,1.8173307126965967
33225,207,24,0.1991967989996124,1.1299353584753642
33226,207,23,0.6385425777222796,1.686614294694604
33227,207,1,0.1647293209841466,1.100286425159354
33228,207,27,0.331366784600258,1.3372886193606697
33229,207,1,0.6005305447400097,1.6500718806051085
33230,207,28,0.1092868168920117,1.745152271364626
33231,207,27,0.1024547945162327,1.1059482662681754
33232,207,1,0.1917802643913141,1.1380126775325108
33233,207,25,0.1032177445523991,1.0996490142785988
33234,207,24,0.18965733666243523,1.119080276692723
33235,207,25,0.1029549651739502,1.099112141562623
33236,207,25,0.10264449491867116,1.0988921443194444
33237,207,25,0.09858551802278859,1.1003796322653083
33238,207,26,0.10391209952208495,1.4012077473599047
33239,207,1,0.1193956709355278,1.2292579568423512
33240,207,27,0.11102517238613599,1.2639862905200336
33241,207,27,0.115699017210975,1.3538672422479572
33242,207,26,0.11670223312472035,1.2726399856680437
33243,207,26,0.34880652042779003,1.3508192798432872
33244,207,24,0.3820010566902347,1.3826903919220437
33245,207,24,0.3957008836836266,1.4174194695122653
33246,207,26,0.13191485393050162,1.383927961504959
33247,207,28,0.1203446842506981,1.2204179948920708
33248,207,27,0.2306219388280911,1.2113939827297218
33249,207,27,0.2986951555709433,1.290780057326169
33250,207,24,0.3435337265555886,1.3462638685216448
33251,207,26,0.1119971797756151,1.674849357381376
33252,207,27,0.10277460552747535,1.1021964213489828
33253,207,27,0.11106303865879044,1.0998789539964458
33254,207,1,0.6044422711166473,1.653561082451669
33255,207,1,0.7778009634288887,1.8040343369514504
33256,207,27,0.12188776105017579,1.2519853187567065
33257,207,25,0.10273197461964426,1.0983575501548457
33258,207,27,0.1006115161834818,1.6273375405638597
33259,207,1,0.1554139545477379,1.1057855389247015
33260,207,24,0.11410504798835941,1.5085446762918413
33261,207,28,0.1029868043856337,1.8752682151635391
33262,207,27,0.5889888661629888,1.634074311206529
33263,207,25,0.09865804642423115,1.1011759907183438
33264,207,25,0.1027642186580843,1.105604200166667
33265,207,1,0.8770645670870203,1.8904585649450705
33266,207,26,0.1067570059731612,1.903411713194769
33267,207,1,0.5223814177194014,1.5482904192385707
33268,207,26,0.1622238684529423,1.1045109926137884
33269,207,24,0.1551251671338926,1.1058777100037864
33270,207,1,0.32195182007674944,1.3246007171759664
33271,207,1,0.6031794983900347,1.6432955157281568
33272,207,1,0.4368218944759308,1.432221946222171
33273,207,27,0.6902434544422662,1.7254705210678671
33274,207,1,0.6562832765391651,1.7003374927330277
33275,207,25,0.10379172882241085,1.1045417653946648
33276,207,27,0.15050566070956817,1.1042171584367884
33277,207,27,0.5169102205316048,1.5534135253461585
33278,207,26,0.1154481648759228,1.2222022255261544
33279,207,23,0.7436851931624159,1.780817550137176
33280,207,26,0.12055810169139265,1.1423486155149245
33281,207,23,0.8119006601189913,1.8402340110975783
33282,207,26,0.10656780750363651,1.904184417278134
33283,207,27,0.11183813277619625,1.7334586412139597
33284,207,23,0.14768804846995703,1.2259157496344326
33285,207,28,0.12578346452714334,1.099661879170804
33286,207,27,0.10401287017433936,1.107319801973888
33287,207,27,0.11872084696966825,1.1792865858819184
33288,207,27,0.6441664367696098,1.6948897192999797
33289,207,26,0.11121009182816044,1.2288435499428352
33290,207,27,0.4459578492873303,1.4658183981744617
33291,207,27,0.11454626315781605,1.4380208457523582
33292,207,24,0.43505035687552157,1.42883257853279
33293,207,24,0.4681079624924801,1.4720066068101656
33294,207,1,0.1371033711581685,1.119370732739701
33295,207,1,0.5184508733115919,1.5443793850868497
33296,207,25,0.10381415957511525,1.1068492110189618
33297,207,25,0.09887055400973264,1.1029253144387356
33298,207,23,0.8993415414219093,1.90805080405526
33299,207,1,0.17736775834311547,1.1125066043458869
33300,207,1,0.8809347652487447,1.8937502751139224
33301,207,27,0.7944310777368869,1.8155613945776825
33302,207,24,0.5155878496424997,1.5723537579619655
33303,207,26,0.1048370392086106,1.1842078999148211
33304,207,23,0.9058171429726849,1.9130844403143967
33305,207,25,0.10410649157343266,1.1039720362911507
33306,207,27,0.14917051719473154,1.1002838685740173
33307,207,25,0.10016990771775419,1.099977486082365
33308,207,1,0.2258901108908074,1.1605499370020032
33309,207,25,0.10448921238417219,1.1070462261796328
33310,207,23,0.891938233711608,1.9017019283993308
33311,207,23,0.8953571584839572,1.9050772713064168
33312,207,1,0.5840880750692619,1.608919086474162
33313,207,26,0.10927889913009735,1.265472061340847
33314,207,1,0.1434881388198852,1.1255499207609128
33315,207,26,0.10753833560645584,1.87329679847711
33316,207,27,0.29169566968440247,1.2764598383727304
33317,207,26,0.10740476207875795,1.80581874076961
33318,207,27,0.1139734105506681,1.3662522544513518
33319,207,1,0.20821243469332856,1.13711801592056
33320,207,27,0.8440018073916256,1.1475073082270966
