annotation_id,image_id,category_id,pred_Interdepth,pred_Intradepth
28218,188,27,0.10440698961695635,1.098704990333508
28219,188,27,0.6096132504097285,1.712704132332086
28220,188,27,0.4963866926547058,1.6404391502883202
28221,188,25,0.1035161576178837,1.0987859869738832
28222,188,25,0.10072944703634246,1.111811108159247
28223,188,25,0.09886827163261686,1.1073439674365724
28224,188,27,0.1148736806710984,1.6592770608482301
28225,188,25,0.1011247773722931,1.1140630198214752
28226,188,25,0.10254912521170201,1.0993715743205832
28227,188,27,0.3826322798893365,1.511699718335367
28228,188,25,0.1008648162029929,1.1153159603372051
28229,188,27,0.8929708568585114,1.1441120636090205
28230,188,27,0.386900816129202,1.5335930809492324
28231,188,25,0.099779335504704,1.1010557716638063
28232,188,27,0.6057552285912351,1.709252732851665
28233,188,25,0.0999500989524823,1.1145134707784967
28234,188,25,0.10208451389123276,1.103750535189243
28235,188,25,0.10112126095593385,1.1083161961922783
28236,188,27,0.2044871192389291,1.3748300593168596
28237,188,25,0.10052561240164246,1.1093658796526071
28238,188,25,0.1009861134397044,1.1146784343273155
28239,188,25,0.0970120361091798,1.5383996249931806
28240,188,26,0.1471571151217051,1.3946112947245815
28241,188,27,0.14981513547571265,1.400517546618004
28242,188,27,0.10641355535078725,1.2109192088215495
28243,188,25,0.10235203356945735,1.097354511148008
28244,188,27,0.1083987113434807,1.5263478304120182
28245,188,27,0.41933722473498714,1.5601914467494509
28246,188,27,0.13519111955905594,1.3841405037536831
28247,188,27,0.1158925203883564,1.6577387461287412
28248,188,27,0.4334108427877701,1.5745227212997235
28249,188,26,0.14839761218043085,1.3489543099031274
28250,188,26,0.1031347658850558,1.8580533193538407
28251,188,26,0.10970593251241789,1.5393343396086614
28252,188,26,0.1181142093638009,1.5980789180021882
28253,188,26,0.10284506760263765,1.8271625496727721
28254,188,27,0.3770880534303691,1.517700781679589
28255,188,26,0.13094611593364336,1.5032212932587672
28256,188,26,0.10036482970035185,1.851448510488513
28257,188,25,0.09968265807185994,1.101607922465098
28258,188,27,0.5444858124406277,1.6621467610118117
28259,188,27,0.32336895709781616,1.4673210677077813
28260,188,25,0.1016674446149754,1.1037472272237496
28261,188,26,0.1034160641777909,1.889982244100991
28262,188,27,0.3790274741489762,1.5248547680902877
28263,188,27,0.45811284661527163,1.5907217745710893
28264,188,26,0.10956760993583725,1.7444953692883218
28265,188,26,0.15020671800264684,1.3518806765630074
28266,188,27,0.28041833459079535,1.4303558357858317
28267,188,25,0.9329110871902973,1.1051104182664508
30804,198,27,0.11026602058681656,1.7358281257705361
30805,198,22,0.6150490860812345,1.7153724276078723
30806,198,22,0.514351407788497,1.6393536339118762
30807,198,22,0.4876583818060164,1.6171683401499213
30808,198,22,0.824165062882397,1.8594248070083819
30809,198,22,0.5556924675967461,1.6718576951014417
30810,198,22,0.515930022479448,1.6440763559280822
30811,198,1,0.13680540635105315,1.3615349244897572
30812,198,22,0.4178003252396023,1.552233631359198
30813,198,28,0.11311114337418945,1.3741274522479152
30814,198,28,0.11587786930222055,1.6581132847734708
30815,198,22,0.5620398001220916,1.675483794756441
30816,198,23,0.8369270557745794,1.8673813503052847
30817,198,1,0.11080499467240265,1.7279158241802635
30818,198,23,0.72304914785682,1.793678773743257
30819,198,1,0.24496937109582484,1.392542956557406
30820,198,1,0.6650298506361813,1.752675956779496
30821,198,22,0.647998344899799,1.7457101843120082
30822,198,22,0.8608440045396836,1.882438964618139
30823,198,1,0.46883276870881485,1.601825399870915
30824,198,23,0.8120454324523474,1.8514652554859379
30825,198,28,0.09994043859847604,1.8802261739446127
30826,198,28,0.10422445450378505,1.547113852559669
30827,198,23,0.8526091263428683,1.8773434959712563
30828,198,1,0.7301810614130883,1.7979535797257793
30829,198,23,0.6517748795594271,1.743472035347402
30830,198,23,0.8725097297848042,1.88970481588753
30831,198,23,0.9010547886410754,1.907196577602924
30832,198,23,0.8757208842211047,1.8916825101634052
30833,198,1,0.6206273828136224,1.717099080711986
30834,198,28,0.8389491926441981,1.8687664758490041
30835,198,23,0.8002617963647536,1.8437998976650252
30836,198,20,0.10131851225745331,1.1077089566760754
30837,198,23,0.8921910980751651,1.9017954885103274
30838,198,20,0.1030842790410855,1.892793773613078
30839,198,23,0.7932228259637146,1.8392229144866343
30840,198,28,0.13945287146368035,1.346149372671115
30841,198,23,0.7431119245305815,1.8061856020748701
30842,198,1,0.2527657093077942,1.4121869388171628
30843,198,28,0.11719380206478465,1.6225493992277042
30844,198,1,0.7705870509027746,1.8247621037211985
30845,198,23,0.85163031802247,1.876703687077274
30846,198,22,0.590360812529922,1.6968935865181793
30847,198,28,0.10274484331406585,1.8850795338174278
30848,198,23,0.8934004476541562,1.902468849025917
30849,198,1,0.1151072988590727,1.5622878529181279
30850,198,12,0.7984617900844948,1.842579629711135
30851,198,28,0.1239288358055747,1.459359278153211
30852,198,1,0.3686344942190539,1.5090417200536597
30853,198,22,0.7783781032481623,1.8309546845512332
30854,198,23,0.8887114895923587,1.8996548076777238
30855,198,23,0.8745358956292579,1.8909523816043923
30856,198,28,0.1089347424215491,1.7790616185634835
30857,198,23,0.8831016970912885,1.8961985971110265
30858,198,1,0.4005476461933968,1.5499832507475142
30859,198,23,0.8060298077139846,1.84755835849939
30860,198,1,0.4055272599626489,1.550194491605561
30861,198,23,0.8053535334808389,1.8472908951136655
30862,198,28,0.11483709493918805,1.6400851491969908
30863,198,23,0.8084554784915761,1.849221429349434
30864,198,23,0.7822810099243616,1.8322356652044247
30865,198,28,0.554866090661593,1.6717691025028882
30866,198,23,0.843911609374652,1.8718893340472094
30867,198,23,0.8700108175533992,1.888191506349894
30868,198,23,0.908634936547047,1.9117652369235019
30869,198,28,0.12675522213133475,1.4412332545857809
30870,198,23,0.6892577496486791,1.7694114788356998
30871,198,28,0.11391738704296639,1.6616685738086137
30872,198,20,0.1027078242928339,1.1047429335950203
30873,198,28,0.11091247525760906,1.7486330835623805
30874,198,22,0.34424424240779955,1.4999075790215937
30875,198,28,0.1182711529829121,1.558354705606646
30876,198,28,0.10607055468868645,1.603259529532077
30877,198,23,0.8171426743169845,1.8549424536319892
30878,198,23,0.7916342479133154,1.8384306875434753
30879,198,23,0.7995433338680678,1.843296418641362
30880,198,1,0.17561104155820817,1.3478568394347432
30881,198,23,0.7807204110437167,1.831077546765179
30882,198,22,0.648934315862514,1.7405042074649109
30883,198,28,0.16607164857566487,1.3452630183226357
30884,198,22,0.745743911275661,1.8077651733487219
30885,198,23,0.8448458216140105,1.8724445003279284
30886,198,22,0.3598124748750676,1.507478498683518
30887,198,23,0.6942413727405861,1.7734669790669466
30888,198,23,0.8486924412264603,1.8748658686749216
30889,198,18,0.12137028038888711,1.4258876417502082
30890,198,23,0.6844524915825212,1.7661944345277587
30891,198,23,0.8593652417407662,1.8815231911755232
30892,198,23,0.7078398876087962,1.7818945376478603
30893,198,28,0.10738564595624485,1.7095458829980976
30894,198,12,0.26290193911843945,1.4121050385506848
30895,198,1,0.5352020083504115,1.6552486256833248
30896,198,20,0.5171386633118193,1.6422121440974982
30897,198,1,0.10091482708703894,1.1380252539548308
30898,198,1,0.8077799923121666,1.848878947210531
30899,198,23,0.7661688775893788,1.8220127184442685
30900,198,22,0.57587161509701,1.6869636259545984
30901,198,22,0.6149137162015423,1.7139227887841475
30902,198,23,0.8293880561832954,1.8626713198161173
30903,198,22,0.5087457502968078,1.6311500836451427
30904,198,1,0.10290514575163309,1.8672161675617285
30905,198,1,0.6175539219085583,1.720225584078399
30906,198,23,0.7170077720649471,1.788280787390365
30907,198,23,0.8346639728901093,1.8660168968527011
30908,198,23,0.902900911179097,1.9083042596311124
30909,198,28,0.1673809232766261,1.34376749837116
30910,198,22,0.5480117047099956,1.665075403773093
30911,198,23,0.8374743098667186,1.8677056814569004
30912,198,22,0.6008105029360038,1.7050800204001109
30913,198,1,0.5984500334851378,1.703410330355938
30914,198,23,0.8180505113846261,1.8553841719723152
30915,198,23,0.8939419821389784,1.9028716396375063
30916,198,23,0.8017801128050087,1.8449690563133263
30917,198,23,0.7120345000791256,1.7849924880179078
30918,198,28,0.18424595516942216,1.3529189143721654
30919,198,28,0.11157952834354015,1.7620769572759398
30920,198,20,0.10701382159328045,1.7100105756486343
30921,198,1,0.5623101118965026,1.675685101854142
30922,198,28,0.1248906957018689,1.4189138344761512
30923,198,22,0.47080002996491654,1.6005066976884978
30924,198,12,0.13542462846199377,1.362688215305714
30925,198,28,0.13550013120688414,1.3770264418774314
30926,198,28,0.10277087011454045,1.9015757318810067
30927,198,1,0.5117572836460743,1.6362003978200683
30928,198,22,0.40623244773199074,1.546152979595012
30929,198,1,0.16623958417288787,1.3438772085450763
30930,198,28,0.1141204481063997,1.5724698280756861
30931,198,1,0.2927978244842656,1.4411220375805482
30932,198,22,0.6908614645331859,1.7709617274903335
30933,198,22,0.2949504592021162,1.4437146874680096
30934,198,1,0.7405684876182207,1.804797011025837
30935,198,22,0.4966720368332146,1.6264079852998665
30936,198,1,0.4509089609384661,1.5805024536268801
30937,198,1,0.48967611804272615,1.616969938913183
30938,198,1,0.31946328907921784,1.4608749568298456
30939,198,28,0.11454207764094271,1.6141542357950933
30940,198,22,0.5581273621556637,1.6748437234567568
30941,198,1,0.24596657505584119,1.4165913501498872
30942,198,1,0.730222718692555,1.8000086391053869
30943,198,23,0.8363218903474452,1.867011380123624
30944,198,23,0.9011723041854305,1.9072618317580465
30945,198,23,0.7608602185129154,1.817925053319315
30946,198,22,0.6423703091909739,1.7371884051650537
30947,198,12,0.6158325694131732,1.7145462895928243
30948,198,28,0.10767300608312605,1.6449366027131846
30949,198,1,0.10320566929048515,1.4787959426565687
30950,198,27,0.111376639695962,1.8545902635881686
30951,198,25,0.0985560426451923,1.1110721470926785
30952,198,26,0.10602124692704765,1.7905966611598447
30953,198,27,0.2035526699574719,1.3733474783031383
30954,198,26,0.1375601846873272,1.3520319334534565
30955,198,25,0.0987133445815914,1.1163116590915414
30956,198,27,0.11219002093241551,1.7333558297326401
30957,198,24,0.7926587004630661,1.8388817066287284
30958,198,26,0.10417538925597991,1.9022637169849537
30959,198,27,0.20738465531327935,1.3757031609382708
30960,198,27,0.23514406339893268,1.3930907264746968
30961,198,26,0.1253320022945193,1.4351786521743404
30962,198,26,0.11155473693908675,1.7289763800714892
30963,198,26,0.09913554017713144,1.1363424150665489
30964,198,27,0.11767399583511284,1.4065705524667222
30965,198,26,0.1343407093543323,1.3536578087562612
30966,198,27,0.10597137393126725,1.2434920868332524
30967,198,27,0.09771560486543085,1.2398158256180989
30968,198,27,0.1127195793794671,1.8118008716971552
30969,198,27,0.8166749282852239,1.854883294740132
30970,198,26,0.11260595326440215,1.7055840214117208
30971,198,25,0.30333750747940635,1.164831304034125
30972,198,26,0.10359107725264205,1.8405088719512028
30973,198,27,0.66309266012674,1.7496078065839407
30974,198,27,0.1409554532315616,1.3489156976466048
30975,198,27,0.3249554118765212,1.5011737491092714
30976,198,27,0.09966345358811204,1.0996945205527662
30977,198,25,0.10235442975648909,1.1071102280050384
30978,198,26,0.1000440989746055,1.876400416170465
30979,198,25,0.09908425640578311,1.1095649330601893
30980,198,27,0.121092233515085,1.4839228580114774
30981,198,27,0.11387717881240414,1.59762956373711
30982,198,25,0.10646183121596275,1.1996942343387154
30983,198,26,0.1109105418466594,1.7375981338239983
30984,198,26,0.12623568388208445,1.4391404072688179
30985,198,25,0.0988414013301991,1.1148260460225443
30986,198,25,0.09855129584648134,1.1160936699578543
30987,198,25,0.0999056464614034,1.1139486066838389
30988,198,27,0.3473880921042315,1.496387699416146
30989,198,27,0.13076825017828855,1.3584375408117804
30990,198,26,0.12036762857167,1.4336444341013421
30991,198,26,0.10504951816965916,1.8905412621790139
30992,198,27,0.1148816000380675,1.581915736517494
30993,198,26,0.10666054772617015,1.9019700201198255
30994,198,27,0.10154904189551225,1.1028417787186748
30995,198,25,0.09828778543200305,1.1157222351636205
30996,198,26,0.10500676580347906,1.891072465922789
30997,198,25,0.09903614152811016,1.1095558194872848
30998,198,25,0.0987472880245143,1.1131204414155023
30999,198,25,0.09862027432795245,1.1153419737694015
31000,198,27,0.10745004226684629,1.8831991148194378
31001,198,27,0.8071690786963394,1.8483062399741983
31002,198,25,0.0984320869478653,1.1180042983611211
31003,198,26,0.10355522984225754,1.8882128232959716
31004,198,26,0.10302938929941385,1.8395708466163407
31005,198,25,0.09906762958052835,1.1151748524179306
31006,198,27,0.6317527734766986,1.728885609878591
31007,198,27,0.18476857918286,1.3483891250688824
31008,198,25,0.09882065991838634,1.1112910764103516
31009,198,25,0.0987244805655292,1.1169714038647722
31010,198,24,0.4252249960108047,1.5655816549265635
31011,198,25,0.09894019718964125,1.1069664829586845
31012,198,27,0.2116544131133229,1.3707385465881239
31013,198,25,0.0988966723248972,1.1070504210604892
31014,198,27,0.7598075126333181,1.8177678558199508
31015,198,27,0.12251460755061094,1.5298748957373085
31016,198,24,0.511142443932555,1.6334308907288753
31017,198,25,0.09983175975245845,1.0984606145188418
31018,198,24,0.7748425187246777,1.8273385720340007
31019,198,25,0.09849144355771264,1.1148469835668613
31020,198,27,0.25037983750343284,1.4108545662975596
31021,198,25,0.0994962320539731,1.1018828075980656
31022,198,26,0.104564374636066,1.9045684465857984
31023,198,25,0.0990135269574441,1.1104379883185471
31024,198,25,0.09894938549864354,1.1096234302298287
31025,198,25,0.09918084508916991,1.1044865744189152
31026,198,27,0.1329142248578474,1.4423913755947966
31027,198,1,0.1384107326814784,1.3782823720708404
31028,198,1,0.17925455323628214,1.3470202187685134
31029,198,1,0.5119761675358495,1.636873640845553
31030,198,1,0.4759937290569928,1.604130767251037
31031,198,1,0.25485344297272794,1.4100924469060536
31032,198,1,0.3503827206365984,1.4937250375970026
31033,198,1,0.283424261084292,1.4392864362690516
31034,198,1,0.26268090689770013,1.4270398084792255
31035,198,28,0.17888493924548804,1.3448167899288674
33030,207,27,0.7073077253863034,1.7830021533128537
33031,207,27,0.5826276582513538,1.6885230964398197
33032,207,24,0.5581787549422612,1.6712715662340645
33033,207,25,0.0995490426072677,1.0998888018798727
33034,207,26,0.2891792407574587,1.4480651761042438
33035,207,24,0.4274715092220811,1.561800768367477
33036,207,27,0.3285330360999425,1.4625051552863249
33037,207,27,0.1515491793789141,1.3457085984451176
33038,207,27,0.1488951547297203,1.3447810228847643
33039,207,25,0.9796703837790218,1.1208328755842132
33040,207,24,0.3947136495851614,1.5444724268901133
33041,207,25,0.1001784248564052,1.101807743032053
33042,207,25,0.102694087891784,1.0948781616919787
33043,207,27,0.3379639575424245,1.4941580506332308
33044,207,25,0.1033812659639569,1.0970829711790286
33045,207,25,0.09778724022384205,1.2120749864201619
33046,207,27,0.12044425661493155,1.360492130578605
33047,207,27,0.1262789989418058,1.3686396312858444
33048,207,26,0.11717779258608921,1.4651901746540579
33049,207,27,0.6256636608883721,1.7212782778535614
33050,207,26,0.11248958478771676,1.7148594115475742
33051,207,26,0.5914088427519579,1.7012056272443856
33052,207,27,0.8042060729620468,1.8464484050613323
33053,207,25,0.0986542403895394,1.1181045092451223
33054,207,25,0.0999186639616082,1.1004567129893053
33055,207,24,0.3949837316005965,1.5410145460725093
33056,207,25,0.09990529279188046,1.100661813356139
33057,207,25,0.1039581676988271,1.1016937999568008
33058,207,25,0.1039567091624704,1.0971407223358258
33059,207,25,0.10246695495381894,1.0957413189062595
33060,207,25,0.10390654317649031,1.099619106045392
33061,207,24,0.1675059813965635,1.360139252152536
33062,207,24,0.09909124089004985,1.1205358029553587
33063,207,27,0.7734269128190823,1.8268918965584964
33064,207,25,0.10035174632829905,1.0970514268720806
33065,207,26,0.46171202487616103,1.596726332825014
33066,207,26,0.11549355834470355,1.5308909872869838
33067,207,28,0.1034334406733686,1.8766329557540207
33068,207,28,0.12701170492330655,1.567102552644032
33069,207,23,0.797131111506926,1.8423013509804698
33070,207,28,0.10943820324325505,1.7942702180570436
33071,207,23,0.8145781641553438,1.853106006534028
33072,207,23,0.8827625305103859,1.8960104023249156
33073,207,23,0.7901703045885,1.8374252187297448
33074,207,23,0.7924359243562118,1.8390426053524185
33075,207,23,0.8333770241190785,1.8652034642536084
33076,207,28,0.4299599306615586,1.576992179924901
33077,207,23,0.885957604818604,1.8979725211436498
33078,207,23,0.849549807934845,1.8754350864881415
33079,207,28,0.461656031509704,1.6022504749207458
33080,207,23,0.8370722994132647,1.8675960421478015
33081,207,28,0.8306174321373951,1.8635482999682575
33082,207,28,0.10092974412167595,1.891240051919317
33083,207,23,0.8298674374200856,1.8629331445389365
33084,207,23,0.815859568553368,1.854029745715
33085,207,23,0.8048002548653881,1.846889835591326
33086,207,23,0.7986695646502822,1.8427666311986157
33087,207,28,0.10374563411578114,1.8334639966020199
33088,207,23,0.7923594149826547,1.8386737183673143
33089,207,23,0.8081916182939048,1.8491091668257438
33090,207,23,0.8158297492369413,1.8539876559601387
33091,207,28,0.11168282302589849,1.7721109555069783
33092,207,23,0.8959539072867134,1.9040764994380235
33093,207,23,0.8367657790396372,1.8673889416045801
33094,207,23,0.8622436635702204,1.8833527773881458
33095,207,23,0.8619374178988566,1.883163133471339
33096,207,28,0.1137237627086824,1.6785137325829476
33097,207,23,0.8371829222242823,1.8676116647213834
33098,207,22,0.42458868876124556,1.5657703738003004
33099,207,23,0.796062649578839,1.8410970413808423
33100,207,23,0.7254528715983016,1.7938579548089293
33101,207,28,0.11549139725929436,1.4108402015676715
33102,207,23,0.8174018989310933,1.8552041811196847
33103,207,23,0.8066820227185522,1.8480140449357711
33104,207,22,0.5099450073005415,1.6389181061609426
33105,207,22,0.595214972584229,1.7032364626338603
33106,207,22,0.4487136734884003,1.5828140463607534
33107,207,22,0.4180950170387743,1.5633987865076056
33108,207,22,0.8480358009730187,1.8745285670392686
33109,207,22,0.7873689786673417,1.8359672288006788
33110,207,22,0.6815477545784363,1.7637386202457734
33111,207,22,0.6203991761218727,1.7227788200567355
33112,207,22,0.40143195669167453,1.5455579894568752
33113,207,22,0.5094800409696599,1.6341278820025638
33114,207,22,0.5330755302560659,1.6572381064132822
33115,207,22,0.5573704154425569,1.678805592966037
33116,207,22,0.5765034416939667,1.692303318493471
33117,207,22,0.5761425283427879,1.689616978147866
33118,207,22,0.6646324693757093,1.7509507196741443
33119,207,22,0.5916491893748138,1.697244397616395
33120,207,22,0.5470558665225439,1.6670118425457408
33121,207,22,0.5297184416081727,1.6531344558114043
33122,207,22,0.6409928301270785,1.7348261006085375
33123,207,22,0.15017245611177846,1.345745358422695
33124,207,22,0.5630325959282642,1.6767347680958524
33125,207,22,0.6585892286651933,1.7479172114969546
33126,207,22,0.7182909857778319,1.7900084141122767
33127,207,22,0.6954915298548427,1.774241986521851
33128,207,23,0.7585348868582173,1.8164155859492124
33129,207,22,0.5202879890816647,1.6434832975896752
33130,207,22,0.5616943165284061,1.6745357178708777
33131,207,23,0.8525177582223067,1.8772479872754262
33132,207,22,0.7690879236091848,1.8239286430689339
33133,207,23,0.7870790935249479,1.8356342934690424
33134,207,23,0.8557260354378681,1.8793077741996485
33135,207,23,0.8573158997715606,1.8802948659996623
33136,207,23,0.8186569846855747,1.8558269328705037
33137,207,23,0.8105859127946615,1.8507320382975618
33138,207,23,0.7245219368487367,1.793357445212875
33139,207,23,0.8058366906570673,1.8479098915162877
33140,207,23,0.9034356840981532,1.9086051156421984
33141,207,23,0.6828717898157934,1.7643252985102529
33142,207,12,0.1259197560833103,1.4395692266193327
33143,207,12,0.1998777815438291,1.3653277524237533
33144,207,12,0.11433235379786935,1.659341101446648
33145,207,1,0.541226397053094,1.6586192581929808
33146,207,12,0.11573630750260211,1.5825343320382683
33147,207,12,0.43162531330163195,1.57369205428206
33148,207,1,0.7317148719341194,1.7981335358009551
33149,207,12,0.17269948450892897,1.347704170744753
33150,207,12,0.157156220448137,1.344578758709251
33151,207,19,0.9153064446738138,1.9157856443629602
33152,207,19,0.8802843076619553,1.894495522944708
33153,207,1,0.7650368534874487,1.8206425952795802
33154,207,1,0.4917993659456845,1.6191831550135185
33155,207,1,0.6301772350659747,1.7256143576219238
33156,207,1,0.6999072950817369,1.7756185582834072
33157,207,12,0.1143331684113858,1.5093799219810822
33158,207,12,0.26128606437035595,1.4224237679657814
33159,207,12,0.5950252931744422,1.7000741058817295
33160,207,12,0.33789550551097625,1.4948820005668595
33161,207,28,0.11480809664926533,1.6371614723112977
33162,207,19,0.3980518726855635,1.547514034161352
33163,207,12,0.3954783542009356,1.5423345173130996
33164,207,12,0.5358554235432316,1.6595432859693848
33165,207,28,0.10179126232088165,1.830059132022058
33166,207,12,0.4599544575618718,1.600538414649792
33167,207,12,0.25803813190334457,1.4208390101509338
33168,207,12,0.3672232033373666,1.5173266072999625
33169,207,12,0.28701641881714135,1.4510551959788378
33170,207,12,0.6589875634645049,1.7474303820794097
33171,207,12,0.7728477426572047,1.8260620294364494
33172,207,12,0.42252758409716185,1.5680419298802533
33173,207,12,0.4454242186814659,1.5860645839398977
33174,207,28,0.10685637160100561,1.8460579327287212
33175,207,12,0.5999696961280201,1.705181425708795
33176,207,12,0.7600684144414158,1.8176189434579317
33177,207,12,0.8439945188846646,1.8719353208180587
33178,207,12,0.6317396379650493,1.7279287568929376
33179,207,12,0.6754464920894107,1.7599242075900143
33180,207,12,0.6339224552348028,1.730010189720654
33181,207,12,0.11470878390335934,1.6363893262360585
33182,207,12,0.8770695144900845,1.892517633570608
33183,207,12,0.7657833601659407,1.8219352010014378
33184,207,12,0.8131925998973177,1.8523384383638262
33185,207,12,0.7737823296768642,1.826770774389297
33186,207,12,0.6597468622313742,1.7473255846614175
33187,207,12,0.4945055365303107,1.6236144257999374
33188,207,12,0.733829723154998,1.800727519195899
33189,207,12,0.3227725761905621,1.4730534574533385
33190,207,12,0.5794489209741749,1.6914669329199374
33191,207,12,0.10765574399444791,1.8939080892146354
33192,207,12,0.11443309244050785,1.6323278897029558
33193,207,12,0.4188018583148232,1.5701445440825297
33194,207,12,0.6608875637084772,1.7497356726999551
33195,207,19,0.5683792521640808,1.6790310847784453
33196,207,19,0.8015597333663527,1.844675811067178
33197,207,19,0.8744121535061955,1.8908795925188018
33198,207,19,0.8548709080985225,1.878718245280644
33199,207,19,0.800607751671538,1.8439800834647162
33200,207,19,0.8030753510273249,1.8457871380280875
33201,207,18,0.6104671886696679,1.712215327139292
33202,207,28,0.10105737380287524,1.8905895571161433
33203,207,28,0.12034998265619476,1.5513678840372562
33204,207,28,0.8074192235637967,1.848534176214809
33205,207,28,0.11430675543151494,1.6196471348335746
33206,207,12,0.8424932378021055,1.8710262133498303
33207,207,28,0.11380739033154365,1.5014693898708846
33208,207,28,0.1217099042567845,1.5474342758689215
33209,207,12,0.6672187020175547,1.7549924440389817
33210,207,28,0.1032571112301216,1.8561683376848603
33211,207,28,0.11815250305215089,1.5741512653964698
33212,207,28,0.11540408792908868,1.6210334136378965
33213,207,19,0.8150697887151575,1.8535271239242184
33214,207,28,0.116647162128422,1.547180354049444
33215,207,28,0.11721748169213646,1.5500011562612153
33216,207,28,0.11133513814079395,1.7200813872115042
33217,207,28,0.46811215011575624,1.605768079141641
33218,207,28,0.10161536578590115,1.8763613081276171
33219,207,28,0.1186142419473315,1.5670707786093498
33220,207,19,0.8744098395158658,1.8908802873361885
33221,207,28,0.23528312517972966,1.4055472780342328
33222,207,1,0.42491831713981065,1.5664374277087911
33223,207,24,0.6183714566852465,1.7178257014551384
33224,207,27,0.7666093969513771,1.8232785611636517
33225,207,24,0.1991967989996124,1.3623027242026091
33226,207,23,0.6385425777222796,1.7346570692152312
33227,207,1,0.1647293209841466,1.3436096815646246
33228,207,27,0.331366784600258,1.4897740826565349
33229,207,1,0.6005305447400097,1.7072920411699628
33230,207,28,0.1092868168920117,1.7559849674596673
33231,207,27,0.1024547945162327,1.1114133292724553
33232,207,1,0.1917802643913141,1.3644912380146716
33233,207,25,0.1032177445523991,1.0943140605069108
33234,207,24,0.18965733666243523,1.355415496707351
33235,207,25,0.1029549651739502,1.0946350590286678
33236,207,25,0.10264449491867116,1.094222687821588
33237,207,25,0.09858551802278859,1.1158290508642734
33238,207,26,0.10391209952208495,1.5330114897991398
33239,207,1,0.1193956709355278,1.4364308056300035
33240,207,27,0.11102517238613599,1.4880420824587501
33241,207,27,0.115699017210975,1.5241027939883331
33242,207,26,0.11670223312472035,1.4693179149262274
33243,207,26,0.34880652042779003,1.5020489119624558
33244,207,24,0.3820010566902347,1.5277594840076478
33245,207,24,0.3957008836836266,1.5447185188396837
33246,207,26,0.13191485393050162,1.50360164618108
33247,207,28,0.1203446842506981,1.4294424455408175
33248,207,27,0.2306219388280911,1.4055087460570586
33249,207,27,0.2986951555709433,1.4598580730095034
33250,207,24,0.3435337265555886,1.4981638613885109
33251,207,26,0.1119971797756151,1.7387065546581064
33252,207,27,0.10277460552747535,1.102288348220039
33253,207,27,0.11106303865879044,1.3679009836399603
33254,207,1,0.6044422711166473,1.7100854072101308
33255,207,1,0.7778009634288887,1.8291914179808206
33256,207,27,0.12188776105017579,1.4455037739119503
33257,207,25,0.10273197461964426,1.0936311344486294
33258,207,27,0.1006115161834818,1.417555230989184
33259,207,1,0.1554139545477379,1.346514440216203
33260,207,24,0.11410504798835941,1.6416150117967157
33261,207,28,0.1029868043856337,1.8888874525374115
33262,207,27,0.5889888661629888,1.6980631419270233
33263,207,25,0.09865804642423115,1.1191550763097444
33264,207,25,0.1027642186580843,1.109151732777649
33265,207,1,0.8770645670870203,1.8925158265877138
33266,207,26,0.1067570059731612,1.8933588205745546
33267,207,1,0.5223814177194014,1.644185891399507
33268,207,26,0.1622238684529423,1.3456655170138145
33269,207,24,0.1551251671338926,1.3465816549690797
33270,207,1,0.32195182007674944,1.481405532725451
33271,207,1,0.6031794983900347,1.707701624399429
33272,207,1,0.4368218944759308,1.5698271788535099
33273,207,27,0.6902434544422662,1.7698565538062443
33274,207,1,0.6562832765391651,1.746828143529782
33275,207,25,0.10379172882241085,1.1000848610647749
33276,207,27,0.15050566070956817,1.346271308447438
33277,207,27,0.5169102205316048,1.642261547939635
33278,207,26,0.1154481648759228,1.440556908928462
33279,207,23,0.7436851931624159,1.807017815533154
33280,207,26,0.12055810169139265,1.3822253595888865
33281,207,23,0.8119006601189913,1.851690298772771
33282,207,26,0.10656780750363651,1.9019169004522278
33283,207,27,0.11183813277619625,1.790530004548101
33284,207,23,0.14768804846995703,1.409968464363978
33285,207,28,0.12578346452714334,1.352513772333057
33286,207,27,0.10401287017433936,1.0989485822378582
33287,207,27,0.11872084696966825,1.407129929956464
33288,207,27,0.6441664367696098,1.7390578212957466
33289,207,26,0.11121009182816044,1.4592439805756783
33290,207,27,0.4459578492873303,1.5834728830221536
33291,207,27,0.11454626315781605,1.6259481224262342
33292,207,24,0.43505035687552157,1.5679808329144866
33293,207,24,0.4681079624924801,1.5968358498978188
33294,207,1,0.1371033711581685,1.357553089483126
33295,207,1,0.5184508733115919,1.6411712301113623
33296,207,25,0.10381415957511525,1.1039244677383757
33297,207,25,0.09887055400973264,1.117188302172722
33298,207,23,0.8993415414219093,1.906123373460956
33299,207,1,0.17736775834311547,1.3504806150992215
33300,207,1,0.8809347652487447,1.894893638727209
33301,207,27,0.7944310777368869,1.8399380325801633
33302,207,24,0.5155878496424997,1.6455753684072145
33303,207,26,0.1048370392086106,1.4656303480169997
33304,207,23,0.9058171429726849,1.9100426424126498
33305,207,25,0.10410649157343266,1.0965714490722984
33306,207,27,0.14917051719473154,1.3443763066810468
33307,207,25,0.10016990771775419,1.100204344087652
33308,207,1,0.2258901108908074,1.3827709430169168
33309,207,25,0.10448921238417219,1.0981599097210295
33310,207,23,0.891938233711608,1.9016272502810858
33311,207,23,0.8953571584839572,1.9037023799363695
33312,207,1,0.5840880750692619,1.6908839376445401
